Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
2370	-1094.566	-1701.275	606.7094	1.098727	2.77029	2.312762
2376	-1081.356	-1687.948	606.5928	1.104516	2.777679	2.381074
2382	-1090.688	-1697.232	606.5444	1.007725	2.777679	2.472475
2388	-1093.933	-1700.086	606.1534	0.8525177	2.816845	2.798767
2394	-1085.116	-1692.448	607.3321	0.974846	2.349658	2.121889
2400	-1084.065	-1691.308	607.243	1.138502	2.128431	2.150819
2406	-1092.435	-1700.474	608.0385	1.257114	2.128431	1.520274
2412	-1092.12	-1699.515	607.3942	1.37978	3.526379	1.436808
2418	-1095.833	-1703.383	607.5502	1.311007	3.436984	1.395441
2424	-1075.628	-1683.391	607.7629	1.22828	2.940023	1.450435
2430	-1069.146	-1676.547	607.4008	1.256983	3.150706	1.631808
2436	-1084.212	-1692.037	607.8246	1.435452	3.271241	1.116778
2442	-1091.345	-1699.972	608.6271	1.435452	1.78047	1.061124
2448	-1092.471	-1701.031	608.5595	1.825948	1.78047	0.6691905
2454	-1086.402	-1694.384	607.982	1.74409	3.110394	0.6302089
2460	-1079.437	-1687.898	608.4616	1.762818	2.083967	0.6196062
2466	-1093.672	-1701.67	607.9976	1.746278	3.077743	0.6196062
2472	-1082.56	-1690.486	607.9261	1.723123	3.19675	0.7120954
2478	-1088.864	-1696.811	607.9469	1.661728	3.237578	0.7505043
2484	-1091.749	-1699.987	608.2383	1.518377	2.640004	0.8924917
2490	-1084.535	-1692.784	608.2496	1.527683	2.771974	0.7919786
2496	-1078.07	-1686.136	608.0658	1.582401	3.069091	0.7919786
2502	-1066.412	-1674.401	607.9884	1.634818	3.069091	0.8247945
2508	-1069.537	-1677.426	607.8883	1.510449	3.502205	0.888795
2514	-1084.28	-1692.009	607.7285	1.510449	3.949892	0.888795
2520	-1076.092	-1683.858	607.7659	1.348508	3.422199	1.19346
2526	-1070.021	-1677.982	607.9614	1.224827	2.895717	1.312564
2532	-1070.461	-1678.109	607.6483	1.327977	3.409296	1.312564
2538	-1091.276	-1698.914	607.638	1.457912	4.030405	1.011222
2544	-1089.313	-1697.156	607.8424	1.271186	3.11743	1.295218
2550	-1097.101	-1704.919	607.8179	1.235352	2.431486	1.580682
2556	-1106.848	-1714.398	607.55	1.082502	2.76698	1.766627
2562	-1093.659	-1701.591	607.9317	1.209773	2.006369	1.683079
2568	-1081.932	-1689.858	607.9261	1.108143	2.18807	1.686274
2574	-1073.861	-1681.632	607.7718	1.111766	2.287664	1.754796
2580	-1074.953	-1682.704	607.7505	1.244125	1.945752	1.811154
2586	-1071.046	-1678.458	607.4125	1.072195	3.182702	1.745524
2592	-1082.337	-1690.283	607.9457	1.072195	1.955369	1.791001
2598	-1088.9	-1696.179	607.2792	1.02788	3.001532	1.919371
2604	-1080.77	-1688.024	607.2539	1.011903	2.84649	1.992282
2610	-1072.337	-1679.657	607.3199	1.095434	2.925273	1.868035
2616	-1075.482	-1683.349	607.8669	1.249276	1.860584	1.76278
2622	-1070.12	-1677.834	607.7133	1.269199	2.929129	1.460608
2628	-1062.827	-1670.644	607.8168	1.196339	2.813205	1.476099
2634	-1057.774	-1665.914	608.1398	1.178909	2.086565	1.520624
2640	-1064.343	-1672.324	607.9811	1.381856	2.410339	1.353649
2646	-1067.138	-1675.228	608.0895	1.301216	2.806594	1.17448
2652	-1069.469	-1677.476	608.0075	1.318677	3.071206	1.130503
2658	-1081.77	-1689.662	607.8915	1.179968	2.357528	1.594884
2664	-1097.435	-1704.883	607.4487	1.020422	2.477283	1.971896
2670	-1080.432	-1687.686	607.2543	0.9986917	2.945554	1.971896
2676	-1092.538	-1699.551	607.0131	1.019977	3.619554	1.94026
2682	-1083.766	-1691.439	607.6733	1.150604	3.401984	1.434585
2688	-1084.295	-1692.387	608.0918	1.239754	2.780888	1.234916
2694	-1091.343	-1699.386	608.0437	1.433295	2.685466	1.147241
2700	-1087.393	-1695.846	608.4533	1.402906	2.060131	1.095438
2706	-1081.344	-1689.579	608.2354	1.403454	1.940301	1.340033
2712	-1088.402	-1696.578	608.1765	1.357594	2.120973	1.340033
2718	-1085.598	-1693.492	607.8934	1.287987	2.695997	1.387783
2724	-1090.663	-1698.262	607.5984	1.233468	2.052002	1.879997
2730	-1093.699	-1701.323	607.6236	1.207951	3.055256	1.533651
2736	-1091.195	-1699.228	608.0326	1.357461	2.484903	1.30201
2742	-1103.04	-1711.265	608.2244	1.328665	2.340807	1.227444
2748	-1083.64	-1691.684	608.0438	1.434704	2.488395	1.227444
2754	-1083.512	-1691.747	608.2347	1.579738	2.374507	0.9707759
2760	-1080.839	-1688.814	607.9747	1.488892	3.031146	1.017562
2766	-1079.357	-1687.249	607.8918	1.210617	2.850227	1.394949
2772	-1091.687	-1699.803	608.1163	1.346133	2.439149	1.261296
2778	-1106.938	-1715.148	608.2105	1.439025	2.134451	1.239549
2784	-1089.078	-1696.97	607.8916	1.396169	2.814652	1.258855
2790	-1085.821	-1693.941	608.1203	1.507918	2.78459	0.9597006
2796	-1065.693	-1673.901	608.2082	1.380385	2.324112	1.204689
2802	-1064.822	-1672.731	607.9089	1.455523	3.249889	1.02688
2808	-1085.968	-1693.979	608.0102	1.481217	2.366095	1.26806
2814	-1071.468	-1678.659	607.1907	1.28912	3.213352	1.740248
2820	-1072.906	-1680.578	607.6714	1.023742	2.285909	1.885341
2826	-1075.05	-1682.478	607.4273	1.046999	3.003939	1.804373
2832	-1066.458	-1673.991	607.5331	1.108475	2.629948	1.804373
2838	-1071.995	-1679.275	607.28	1.221707	3.07868	1.763459
2844	-1067.753	-1675.493	607.7398	1.221707	2.460533	1.636705
2850	-1069.388	-1676.789	607.4019	1.177775	3.09129	1.705051
2856	-1083.884	-1691.339	607.4552	1.232542	2.926979	1.677777
2862	-1088.287	-1696.103	607.8154	1.346343	3.371102	1.16942
2868	-1086.291	-1694.161	607.8694	1.411023	3.168207	1.135655
2874	-1086.675	-1694.76	608.0851	1.601235	2.865305	0.8547154
2880	-1091.291	-1699.424	608.1327	1.661376	2.767518	0.7714241
2886	-1091.228	-1699.198	607.9701	1.610444	3.38459	0.7029971
2892	-1091.597	-1700.37	608.773	1.422357	1.764464	0.9385014
2898	-1082.93	-1691.239	608.3089	1.540729	1.969703	1.148879
2904	-1089.917	-1698.316	608.399	1.417351	2.32685	0.9938754
2910	-1090.922	-1699.165	608.2425	1.565394	2.642965	0.8296384
2916	-1091.792	-1700.112	608.32	1.547992	2.167969	1.026991
2922	-1084.305	-1692.229	607.924	1.464497	3.141583	1.045932
2928	-1098.718	-1706.59	607.8715	1.252742	2.904875	1.358978
2934	-1095.57	-1703.499	607.929	1.246897	2.662058	1.404374
2940	-1096.169	-1704.501	608.3314	1.339468	2.018976	1.276438
2946	-1088.991	-1697.083	608.0923	1.187801	2.018976	1.577766
2952	-1090.211	-1697.756	607.5452	1.23504	2.951124	1.603751
2958	-1083.969	-1691.253	607.2849	1.106357	2.595859	1.985446
2964	-1078.86	-1686.703	607.8428	1.106357	1.903871	1.859782
2970	-1094.362	-1702.231	607.8693	1.275595	2.280572	1.570565
2976	-1095.51	-1703.221	607.7113	1.194107	2.04309	1.833145
2982	-1079.892	-1687.295	607.4031	1.086034	2.568217	1.928608
2988	-1085.353	-1692.138	606.7847	0.8301432	2.77585	2.4336
2994	-1088.743	-1695.695	606.9523	1.003212	2.072245	2.443443
3000	-1088.44	-1696.193	607.7527	1.113959	1.876123	1.927375
3006	-1088.122	-1696.143	608.0208	1.302882	2.292168	1.431878
3012	-1096.497	-1704.237	607.7399	1.231975	2.862964	1.490563
3018	-1105.513	-1713.386	607.8733	1.167045	2.684001	1.499968
3024	-1103.058	-1710.151	607.093	1.105776	3.415235	1.879754
3030	-1091.035	-1698.42	607.3856	1.245583	2.581962	1.827299
3036	-1089.399	-1697.047	607.6475	1.166056	2.603234	1.69284
3042	-1087.06	-1694.466	607.4057	1.174336	2.603234	1.855406
3048	-1094.455	-1701.627	607.1717	1.138881	3.808978	1.7022
3054	-1083.14	-1690.041	606.9012	1.059873	2.406993	2.32616
3060	-1078.668	-1685.652	606.9831	1.086185	2.309951	2.28897
3066	-1072.001	-1679.02	607.0185	1.214633	3.474385	1.840907
3072	-1075.448	-1682.829	607.381	1.19975	2.657454	1.837381
3078	-1074.522	-1681.957	607.4351	1.149984	3.029027	1.71962
3084	-1074.756	-1682.368	607.6125	1.222788	2.233805	1.808299
3090	-1076.638	-1685.075	608.4365	1.277613	1.732175	1.383781
3096	-1064.055	-1671.974	607.9184	1.277613	2.344348	1.507952
3102	-1074.491	-1682.206	607.7151	1.302259	3.411943	1.278272
3108	-1056.171	-1664.302	608.131	1.253285	1.998363	1.509657
3114	-1061.472	-1669.018	607.5457	1.276833	3.154999	1.509657
3120	-1068.393	-1676.191	607.7985	1.252088	2.790638	1.455339
3126	-1069.127	-1677.254	608.1268	1.340662	2.460325	1.248354
3132	-1070.842	-1678.917	608.0745	1.310322	2.50862	1.296769
3138	-1083.495	-1691.711	608.2167	1.31945	2.35245	1.236625
3144	-1077.892	-1685.8	607.908	1.348342	2.644177	1.347738
3150	-1070.592	-1678.392	607.7996	1.351014	3.262873	1.215555
3156	-1072.176	-1680.607	608.4309	1.370475	2.127215	1.110791
3162	-1087.401	-1695.501	608.1	1.370475	2.475374	1.239584
3168	-1074.643	-1682.71	608.0666	1.370475	2.402338	1.297359
3174	-1072.243	-1679.823	607.58	1.272459	3.347939	1.428731
3180	-1070.915	-1678.839	607.9238	1.278617	2.385241	1.487418
3186	-1072.85	-1680.781	607.9308	1.268944	2.876987	1.308324
3192	-1092.918	-1700.275	607.3563	1.169549	2.365573	1.97161
3198	-1091.902	-1699.459	607.557	1.092584	2.134245	1.97161
3204	-1090.747	-1698.828	608.081	1.148362	2.134245	1.566875
3210	-1081.026	-1689.035	608.0086	1.148362	2.267234	1.566875
3216	-1084.291	-1692.036	607.7458	1.18955	2.716074	1.566875
3222	-1070.156	-1677.083	606.9263	0.977379	2.353045	2.380077
3228	-1078.25	-1685.447	607.1979	0.977379	1.471657	2.549823
3234	-1068.789	-1675.481	606.6919	0.9680654	2.240351	2.56995
3240	-1062.378	-1669.124	606.7462	0.9680654	2.355441	2.498462
3246	-1059.988	-1666.868	606.8794	0.9408501	2.395244	2.419145
3252	-1075.816	-1682.699	606.8831	1.076962	3.083751	2.126959
3258	-1087.459	-1694.647	607.1877	1.095883	2.380072	2.126959
3264	-1077.265	-1685.32	608.0546	1.556293	2.231937	1.2272
3270	-1070.54	-1678.5	607.9603	1.388928	2.944257	1.157844
3276	-1084.176	-1691.889	607.713	1.193971	2.657676	1.607323
3282	-1084.637	-1692.437	607.8001	1.183415	2.449762	1.624724
3288	-1078.115	-1685.015	606.9005	0.9908074	2.634761	2.299664
3294	-1097.786	-1705.991	608.2054	1.432682	2.132611	1.249956
3300	-1090.584	-1698.442	607.8574	1.544358	3.340787	0.9529732
3306	-1084.532	-1692.407	607.8749	1.481674	3.115719	1.085993
3312	-1081.078	-1689.234	608.1563	1.500092	2.565206	1.034001
3318	-1073.144	-1680.927	607.7826	1.580194	3.235761	1.034001
3324	-1085.167	-1693.049	607.8821	1.638438	3.235761	0.8671059
3330	-1093.968	-1701.847	607.8784	1.614221	3.461568	0.7915746
3336	-1091.799	-1699.655	607.8562	1.611132	3.429711	0.8398862
3342	-1081.105	-1688.849	607.7449	1.617006	3.368146	0.9832619
3348	-1073.479	-1681.124	607.6455	1.688627	4.071712	0.7045632
3354	-1076.389	-1684.356	607.9666	1.688627	3.058215	0.7886409
3360	-1090.484	-1698.39	607.9055	1.405103	3.121253	1.125828
3366	-1079.042	-1687.091	608.05	1.442359	3.010964	0.997481
3372	-1083.653	-1691.861	608.2075	1.442359	2.356665	1.136438
3378	-1094.555	-1702.253	607.6979	1.234064	4.121884	1.136438
3384	-1097.868	-1706.392	608.5234	1.32945	1.891189	1.18752
3390	-1106.603	-1714.749	608.1459	1.387661	2.645567	1.113268
3396	-1111.651	-1719.628	607.977	1.286914	2.794332	1.285982
3402	-1105.826	-1713.729	607.9028	1.324194	3.082605	1.21288
3408	-1106.486	-1713.618	607.1319	1.127541	4.215973	1.641097
3414	-1103.016	-1711.327	608.3111	1.222276	1.856784	1.461732
3420	-1092.091	-1700.061	607.9701	1.295994	2.52227	1.386101
3426	-1104.539	-1712.325	607.7863	1.285659	2.52227	1.53378
3432	-1109.008	-1716.222	607.2145	0.9261024	2.597862	2.150125
3438	-1111.172	-1718.823	607.6505	1.079455	2.597862	1.753473
3444	-1098.237	-1705.207	606.9693	1.106953	2.597862	2.191939
3450	-1082.177	-1689.823	607.6453	1.08441	2.806913	1.685539
3456	-1078.412	-1686.407	607.9954	1.229651	2.337561	1.488848
3462	-1071.73	-1679.781	608.0514	1.267722	2.372271	1.403274
3468	-1063.634	-1671.5	607.8652	1.227596	2.821915	1.412135
3474	-1069.755	-1677.082	607.3273	1.215231	3.088935	1.731894
3480	-1070.207	-1677.633	607.4253	1.233604	2.818544	1.731894
3486	-1066.78	-1674.638	607.8583	1.253392	2.520347	1.504869
3492	-1062.126	-1669.529	607.403	1.119214	2.434125	1.950729
3498	-1070.557	-1677.944	607.3869	1.210491	2.521431	1.870515
3504	-1071.523	-1678.924	607.4008	1.090251	2.228375	2.042846
3510	-1064.97	-1672.075	607.1053	1.022253	3.327631	1.950862
3516	-1067.334	-1674.87	607.5358	1.014333	2.554279	1.891835
3522	-1069.329	-1676.663	607.3339	1.00839	2.914702	1.920822
3528	-1081.776	-1688.672	606.8956	0.9753642	2.907326	2.233449
3534	-1083.9	-1691.373	607.4735	1.071421	2.485278	1.91824
3540	-1096.208	-1703.631	607.4238	0.9757494	2.005589	2.184703
3546	-1086.803	-1694.647	607.8449	1.026071	2.495132	1.689213
3552	-1085.71	-1693.254	607.5441	1.076012	1.876916	2.091188
